truehr,hr_adj1,hr_adj2,hr_adj3,hr_adj4,hr_adj5,hr_adj6,hr_adj8,hr_adj9,batcheff,datalabel
1.4422495703074085,1.4024779490402313,1.445399050425,1.4436962690988806,1.4240803319730224,1.5049889361827045,1.412848468676538,1.4628164060164282,1.519925348246686,2,4
2.0800838230519045,1.5456946853538347,1.8246278322794096,1.8581424818777241,1.8483453389323612,1.9634864868660402,1.8149280890090382,2.1263216520544463,1.9258524648593474,2,4
3.0000000000000004,2.0706217765988395,2.8625198315972664,2.8968032862851576,2.898559679494011,3.076019167159189,2.753753609458909,3.125535714517718,2.7515390986651354,2,4
0.3333333333333333,0.42154809005759314,0.3216332730980399,0.32189557992839357,0.3278313636348812,0.29962712501351857,0.3265877129707899,0.3313716780585117,0.31284336876634355,2,4
0.4807498567691361,0.5815300794379936,0.48767074002929495,0.4866733213243599,0.487481695869124,0.4725931892061378,0.4930383713129928,0.4591773003844838,0.47421886676383634,2,4
0.6933612743506347,0.799948470248925,0.7766820449823761,0.7604826956303791,0.7654273235416763,0.7365144916841204,0.795017757434912,0.7246547245526032,0.728505313236843,2,4
1,0.9480621731122256,1.029877351615273,1.0275833510971333,1.0346741449695325,1.0430348983849471,1.014116817763105,1.0061482393904313,1.0388114396109835,2,4
1.4422495703074085,1.2426415865477098,1.332549044624713,1.351468751909367,1.3332927953827647,1.350837710876884,1.2622292230872847,1.264342167987562,1.3575422120457388,2,4
2.0800838230519045,1.672626375059725,1.9631081881575128,1.9925523489942834,1.9843554854301992,2.0656759899058796,1.88837792921616,2.009723585096946,1.9600905866782707,2,4
3.0000000000000004,2.1638278618744113,3.0633387885384837,3.1695284816943636,3.126313535923652,3.54823376968996,3.2130143168470626,3.275000597312098,3.395826992449216,2,4
0.3333333333333333,0.4639304165761656,0.3222262988068304,0.3234085742293926,0.32269234526641133,0.2931501649887485,0.32909538981215053,0.303468134102809,0.307137517179735,2,4
0.4807498567691361,0.6124580938279842,0.5223060712861697,0.5241229287414534,0.5239917962919454,0.4997067221668163,0.5193313936867837,0.45736951151875943,0.5143393697054487,2,4
0.6933612743506347,0.7739229683345674,0.7205058301690321,0.7154342400318809,0.7201275295151522,0.7136841604039442,0.7289478119739425,0.7274260789306369,0.6758047946930766,2,4
1,1.031883754441956,1.0502184040558489,1.0409266501159504,1.048696929524865,1.056205060581915,1.0540473427910875,1.0712076984875558,1.0511790319416146,2,4
1.4422495703074085,1.3984959103632324,1.6066608739375232,1.6208506473731905,1.597600363098369,1.647054760064728,1.5996901098410874,1.6782853101763424,1.566509077866896,2,4
2.0800838230519045,1.8963069395242655,2.4131169808672004,2.4442642667401215,2.4402483616833277,2.589657413601064,2.244093373166466,2.466020250943571,2.583430976009202,2,4
3.0000000000000004,2.0395717543592937,2.9342945555833984,3.0167735555596296,3.0267734967886994,3.2893441842710467,3.1285726380836314,4.133742668393661,3.2990726651113365,2,4
0.3333333333333333,0.4813063091524301,0.33099350667477123,0.32117507816950036,0.33007133729662474,0.3084415584961646,0.3504538219558794,0.29792678659657623,0.3124660642555262,2,4
0.4807498567691361,0.5073610728048421,0.4108280960424728,0.407843658599528,0.4114929698773396,0.3847862108402058,0.42854859202058204,0.4493607279424266,0.4089098917733799,2,4
0.6933612743506347,0.749998015850291,0.7289231501196618,0.7208092283834935,0.7261304876777331,0.7040222434901893,0.7327753262229046,0.793145819306277,0.7231798036354864,2,4
1,1.0091012030727575,0.9706489955908226,0.9545126508390327,0.9633755279169787,0.94618060848212715,0.979272325073901,0.7587896342110412,0.9096326380066487,2,4
1.4422495703074085,1.2628055231327917,1.5283244038364039,1.5535573622253462,1.5509626197197353,1.6282466200029297,1.5223771233446752,2.4240105716695832,1.7195320737929123,2,4
2.0800838230519045,1.5504676631946808,1.9398952794471562,1.898069418846174,1.9186827976345338,1.9908206832672044,1.8677113824977485,1.8010233087708423,1.8369922468965787,2,4
3.0000000000000004,2.1487803180066165,3.019448955362328,3.1035250996342763,3.0553566887883647,3.366821019605597,2.8324227345109265,3.0696612601033246,3.157614296514824,2,4
0.3333333333333333,0.4329303896020282,0.35893821587644986,0.36030272551821363,0.3654678180943145,0.3428605588418381,0.3620016883684219,0.33700376086114964,0.36752608515146085,2,4
0.4807498567691361,0.6046927587013375,0.4541129936535136,0.4508516997294564,0.458310796389757,0.4332049410249996,0.47110220657074,0.4398884850666429,0.4250592298035005,2,4
0.6933612743506347,0.825391363128513,0.7044517175477671,0.6985169493775074,0.7030711415365765,0.6768584038924202,0.7280175195116824,NA,0.691279009038419,2,4
1,1.0839321702737774,0.9322140166717536,0.9432065485909187,0.9291024387984798,0.947311854214248,0.9525492110030556,1.0454138444323564,0.990497723632026,2,4
1.4422495703074085,1.6751503150277887,1.763811513718774,1.8005964765151066,1.7743302179432172,1.8876878653252127,1.7620581212584883,1.930627559330599,1.8200570851620468,2,4
2.0800838230519045,2.004883259340068,2.6202381626587887,2.6830883410435575,2.6424584596558476,2.760287979850264,2.511306261054505,2.8080170430079066,2.6832559440864667,2,4
3.0000000000000004,1.9663430663815196,2.5221308824133075,2.630352268955923,2.588732375460933,2.872357231921551,2.5653512709435065,3.787816080278186,3.0962368878652535,2,4
0.3333333333333333,0.4340760833360425,0.29565318767719223,0.2910394954372117,0.29311591567193407,0.2741271442365831,0.29858078373185426,0.2473806265042944,0.2710320395669838,2,4
0.4807498567691361,0.46488887757296504,0.4096799186845169,0.40466031834122196,0.4103780397625956,0.37061414394403736,0.4224290410146085,0.3514183677207544,0.4053474547250356,2,4
0.6933612743506347,0.7629421056659649,0.7360401140764178,0.7178127311265584,0.737552108380196,0.7157977052866387,0.7396460604037473,0.6551948141343785,0.7094034558496507,2,4
1,0.9802424983633197,0.9069599257737673,0.9084373160045419,0.9112669961508114,0.8940179110535497,0.9029830103568782,0.8977654348503494,0.8955281717002398,2,4
1.4422495703074085,1.314892588064328,1.2677857749081576,1.276625180833295,1.2626110369032078,1.3154603274524435,1.270047226758803,1.2165961554612534,1.2658034931220017,2,4
2.0800838230519045,1.8982209858080068,2.0137469940128114,2.0848315046336112,2.0389660495408615,2.209826441860684,2.0805987596867492,1.9068033277771121,2.16934845340837,2,4
3.0000000000000004,2.1099690826365944,2.911823265266389,2.995497986030182,2.936793294624723,3.210801196774389,2.68421875598057,3.3654111454262754,3.0949521706135097,2,4
0.3333333333333333,0.4785596445353748,0.3854442375545439,0.3824620412475866,0.3887672682228601,0.3586575672691424,0.3923168118448354,0.3710189366427649,0.38259660617400776,2,4
0.4807498567691361,0.539884470549373,0.47080504840880955,0.462679539977627,0.46466549601737,0.4366418315888316,0.47706748386098324,0.3464679754489063,0.44524748315022195,2,4
0.6933612743506347,0.7092502286047194,0.640268617584443,0.6332151354446981,0.6360935706907729,0.6122535436295723,0.6447202496812807,0.5859014360602167,0.6298147500417398,2,4
1,1.0625203161442338,1.1402248171620437,1.1471367932227254,1.1480853562004918,1.1558245531578872,1.1725036488783307,1.1637842010528137,1.2133656256925518,2,4
1.4422495703074085,1.2904204818530618,1.3376308035920113,1.33453362269478,1.3340805246205347,1.3613277192358493,1.3630964822023544,1.257191831044454,1.3294500792698862,2,4
2.0800838230519045,1.9160466981099191,2.1947441152536578,2.2735906543713407,2.228198618986162,2.3793244165649323,2.3338302994621394,2.353135883253383,2.501551774387321,2,4
3.0000000000000004,2.1088959370220177,2.688272739231661,2.73547847810354,2.721729008770657,2.9085322166923957,2.6690984476955024,2.643072827437402,2.7394946790868864,2,4
0.3333333333333333,0.5070519538553168,0.33919773438839873,0.3424089213379515,0.3393824834125241,0.34517642402339443,0.3515289849423318,0.3198918655928618,0.34626210661392864,2,4
0.4807498567691361,0.5780370950522458,0.4767732248801805,0.4805077310802692,0.4769387121768673,0.4570650954185971,0.46843378070518205,0.44482195809550473,0.4609231007941521,2,4
0.6933612743506347,0.6790817481770086,0.6506021713588117,0.6367693844693056,0.6480477833118187,0.6096946628950223,0.6593010232082087,0.7136763072776221,0.640204952268836,2,4
1,1.1145212326350586,1.104327752598146,1.113132728438186,1.1031424728930725,1.1218347440452183,1.1287918545270916,1.1019122477913919,1.097058774034654,2,4
1.4422495703074085,1.3494475137656017,1.4281754324419131,1.434040826608994,1.4228017423229953,1.463803623539571,1.4322535723667509,1.367589765538427,1.3913230974334891,2,4
2.0800838230519045,1.7097363912179409,2.1656505835700015,2.201368829058155,2.1992834219797452,2.2959894487556234,2.1417975569730574,11.250036981641198,2.2203460206468937,2,4
3.0000000000000004,2.4171011078776106,3.3540007042186817,3.4303873284951543,3.3529684629275023,3.833538665711831,3.2965842584917193,3.0497271774883195,3.4240039258775674,2,4
0.3333333333333333,0.46518791040905877,0.32926126033296327,0.3262724604748412,0.32503975597447776,0.30034414085996264,0.33946490999476125,0.34130202195612963,0.3285105237272647,2,4
0.4807498567691361,0.6076125930675103,0.46497146811929974,0.46797754259532254,0.46260080851096014,0.4483285893107825,0.4683850573299413,0.46956506926141234,0.4560472563721107,2,4
0.6933612743506347,0.7654803391831865,0.6929175907248848,0.6913698676468769,0.692326939652075,0.685947010212335,0.6909059731647749,0.7675068986149522,0.6809003115486163,2,4
1,0.9100562563287473,0.9087058258265213,0.9048329323835211,0.9086266655485504,0.9021482032488812,0.9183003392870571,0.8461144217999912,0.9236782290540634,2,4
1.4422495703074085,1.3369317689645406,1.3796002647423156,1.399196314348466,1.3893532647922358,1.4527635266586372,1.3248096699940222,2.162834585480364,1.4168419282780458,2,4
2.0800838230519045,1.4277530423548732,1.6629072491326373,1.6757420825838258,1.681491667977866,1.7275982084618329,1.6719105552036029,1.7721857603483775,1.640169159201145,2,4
3.0000000000000004,2.10069535664793,2.8925401111530356,2.9092073565785452,2.915815202555939,3.1317741564373494,2.91986954506912,2.7037415880135383,2.9566021471952086,2,4
0.3333333333333333,0.5276035503967401,0.40402832773632047,0.4045966871567848,0.40557394130188945,0.38017036639603746,0.4003373274227877,0.4170938786475422,0.41711076920846163,2,4
0.4807498567691361,0.6176737357668336,0.5278448417231926,0.5272587896640092,0.5246753743263948,0.504167560368169,0.4996101370375687,0.4880786801768038,0.5234164385693697,2,4
0.6933612743506347,0.7974741171965403,0.6797649682611424,0.6721114553891818,0.6667524910756037,0.6442691925697471,0.6830564758608011,0.6810712253819075,0.6609021168681828,2,4
1,1.0870042739064705,1.1228255012895318,1.1172944237565092,1.1280600894733994,1.1326170877849657,1.1249754097140168,1.153637465303358,1.0851887437830707,2,4
1.4422495703074085,1.3526080230773367,1.4300181406127266,1.4422109444716749,1.4418497374138062,1.4827094526362066,1.4609816313755422,1.4581120710473003,1.5635002248098586,2,4
2.0800838230519045,1.6908956874571948,2.0655769291738655,2.104621947118578,2.085403030696476,2.2824114323855422,2.0659986932937375,2.2457235931405637,2.122548932809099,2,4
3.0000000000000004,1.7825152090857153,2.408692173004989,2.395109290530991,2.4237912372379915,2.5308551871056997,2.2853632359134917,2.9391617401094434,2.442265619146192,2,4
0.3333333333333333,0.436920616901848,0.3261641639509338,0.31457647122172594,0.32685489599264494,0.31989900400598903,0.34265699075113387,0.2992727124239737,0.3103396495469691,2,4
0.4807498567691361,0.518953266973161,0.49939949397596467,0.49290530321707016,0.5028810449562958,0.48082417647675973,0.4948580775805539,0.4902073957244768,0.4822708323961597,2,4
0.6933612743506347,0.8881894060717401,0.7817240864111412,0.7884997887776717,0.7848550686405829,0.7734050843636925,0.7839529683224942,0.7494496318839415,0.8104147724732546,2,4
1,0.9431789264497917,0.9573609824440569,0.9572885007911692,0.9605154977802304,0.9621271089105063,0.9350773705815214,0.8922572532385947,0.9217812388405144,2,4
1.4422495703074085,1.4060723055613353,1.5400700247635177,1.549062110005242,1.542091608415064,1.6164181221109497,1.5203033035535785,1.6146375552243732,1.6564245520882832,2,4
2.0800838230519045,1.6161166204241213,1.7588553564936913,1.7822394819120302,1.7656508598994174,1.8404887222410233,1.7414561321181372,1.7892257335197737,1.763614310160567,2,4
3.0000000000000004,2.1763774780205103,2.9570418423874654,3.015330556182524,2.9472510864486448,3.3492351443213857,2.9804113921502555,3.44051100203412,3.0366004804808995,2,4
0.3333333333333333,0.41367047550510067,0.3224573239381967,0.3214469453969505,0.330244884620711,0.2959001819252501,0.3180639113455442,0.2813114629962889,0.3121749717134897,2,4
0.4807498567691361,0.6141420632891358,0.552453796946012,0.5475333499278927,0.5494860622391956,0.525314698965115,0.5370916684046423,0.5929163723064624,0.5379466745304288,2,4
0.6933612743506347,0.6320903120237441,0.5525522134635772,0.5526020354334978,0.5564463939004703,0.5344068901334827,0.5529325916887804,0.5957209594205647,0.5573739734351483,2,4
1,0.9889109461678661,1.0408113710026416,1.0386857207439586,1.0417069689485172,1.026124221835337,1.0493812941459528,0.9116011348875982,1.0269765189888842,2,4
1.4422495703074085,1.1842062418878199,1.216924899929768,1.2407295453907559,1.2355855869422512,1.2609177324956355,1.2094693510772265,1.2795670924794802,1.2531216571068307,2,4
2.0800838230519045,1.8423964248750904,2.028844294235909,2.083267540639909,2.0377915196037093,2.159140244758195,2.0545032606714058,2.9307157277561666,2.0472142467906886,2,4
3.0000000000000004,2.192307837132694,3.222357480101622,3.3244610477221346,3.2575807225632287,3.6310426290962843,3.253985807581871,3.8035663091498324,3.475113425886502,2,4
0.3333333333333333,0.480037523086698,0.32284101607084165,0.3262427010949014,0.32381293137907075,0.3154317399250204,0.3264412312246315,0.2731775713266262,0.3190928768051871,2,4
0.4807498567691361,0.5197547419931263,0.40866980138609604,0.3943279171718993,0.39880665634741297,0.3726231106474608,0.41024703163130005,0.2793049126105001,0.4019273393116407,2,4
0.6933612743506347,0.6331815011778135,0.6342150218058461,0.6364999858844309,0.6361650859856568,0.6176315017454564,0.6394890122289577,0.6445937111688359,0.6258147483674078,2,4
1,1.10295186856835,0.9628295378100188,0.966901585990672,0.9559739176874763,0.9593067815680414,0.938260471656141,0.9361325851313651,0.9444602153651737,2,4
1.4422495703074085,1.1887519472423074,1.2821386129473087,1.295590275577847,1.2918132945387395,1.326419967792368,1.2743739145250734,1.3628772819594794,1.2602347738399158,2,4
2.0800838230519045,1.7316626329400213,2.41074797711401,2.4371504006825795,2.421606700571196,2.616990809100136,2.3686595675056306,2.6646460621830945,2.5566623404606568,2,4
3.0000000000000004,2.445471634184722,3.3339629351002045,3.4255204092821656,3.3749772982624475,3.7746848005345006,3.4330200389876815,4.3568410349828985,3.5569987285160587,2,4
0.3333333333333333,0.4689895085946939,0.3193536630736998,0.31066444927132314,0.31696351263395406,0.29692195983112135,0.33917515998857817,0.2550612227630728,0.3154388423736066,2,4
0.4807498567691361,0.5393050814470796,0.44399496736635297,0.44423809194686853,0.4436917869903583,0.4279534316644792,0.4637062515818687,0.3588463269492148,0.44208798535413557,2,4
0.6933612743506347,0.7521124632411303,0.6883376163780175,0.6890201664532528,0.6863855043380233,0.6715231994897335,0.6739568607244384,0.6232914750659789,0.6682894612859087,2,4
1,0.981132093711181,0.9394287414747278,0.9569664171429357,0.9434810978633208,0.9374657529808212,0.9479531679669138,1.0194011207740867,1.0076193049478872,2,4
1.4422495703074085,1.3122931684083334,1.3594666512866067,1.3819068034324917,1.371594926313133,1.414367687426125,1.3416931348744496,1.383648851279364,1.387442143169086,2,4
2.0800838230519045,1.7913648218395337,2.4108085520813067,2.4401891603246244,2.393736903731593,2.676183364357511,2.3805113115941285,2.417612025323114,2.551331665703656,2,4
3.0000000000000004,2.1728013720342862,3.056247249632349,3.195583009249323,3.1149359636009857,3.51062092133018,3.1431472788848915,3.994340398462258,3.5268676076075263,2,4
0.3333333333333333,0.4657046728717018,0.3172468977945979,0.3245649548466516,0.32297124167122476,0.30932683288903073,0.3354724494840865,0.3260323839246421,0.30466020217654316,2,4
0.4807498567691361,0.5539461277867057,0.4284637044874333,0.42913740744637985,0.43549566547992685,0.41433491297055997,0.4453644120573689,0.3778863580738061,0.4339927362429977,2,4
0.6933612743506347,0.7747954463416326,0.6691765700579624,0.6696696012793644,0.6715868570394868,0.6845419792933405,0.672857270970752,0.7063873997577652,0.6538412138761636,2,4
1,1.107015340189817,1.054347893376797,1.0492813161150483,1.0469750815825754,1.0234770847679369,1.0306463137310045,0.9435019996996518,1.006286419494127,2,4
1.4422495703074085,1.394999201449349,1.5752339395631632,1.5989517173371646,1.5786918198201618,1.635498882659487,1.6132929176558946,1.890509598430861,1.654370104117506,2,4
2.0800838230519045,1.6758579910098181,2.0568977371290793,2.0861563102083234,2.0817880298639477,2.1502044042613964,2.016690995414333,2.48913940697174,2.1064876870708655,2,4
3.0000000000000004,2.1914114119126897,2.728608801633942,2.8238366251285925,2.7615085847900445,3.107066958718008,2.7322413486634667,3.629422664167522,2.9273340977172277,2,4
0.3333333333333333,0.4947919207096297,0.30701043321402605,0.3098919025760315,0.3076905190892144,0.2871101871742097,0.31926251869269384,0.31134152217170913,0.30580807374210384,2,4
0.4807498567691361,0.47300906055291325,0.36633845899247447,0.36940820218768566,0.3660800838799011,0.339569762658975,0.35260431493014427,0.45968859803114953,0.3652276304432959,2,4
0.6933612743506347,0.781993863838149,0.7097330476965554,0.7127423264614245,0.7109668148637349,0.7093226253170651,0.7179435352068837,0.7535946414396012,0.7182316211344173,2,4
1,1.1350675382525701,1.155038341833488,1.1770141620256929,1.1840036843928035,1.20472757882058,1.1916142566093681,1.1360422036237203,1.2438142091094948,2,4
1.4422495703074085,1.4447241023912711,1.5164162796967766,1.5400844362026382,1.518782534303276,1.6134608265628647,1.4913864895303377,1.58581816209371,1.5954369108984863,2,4
2.0800838230519045,1.6501013194532066,2.2875914502715617,2.275631904937297,2.2777959261720153,2.464113722398809,2.1708392330545085,2.1867437916446324,2.346806001114831,2,4
3.0000000000000004,2.3486837086654475,3.36536437718206,3.4686823712333057,3.34359708556009,3.589019182395786,3.3063578429640796,4.1839152562684125,3.750300781890549,2,4
0.3333333333333333,0.41082717720955125,0.2774041141899288,0.28129307474520543,0.2751052722667456,0.263901397615947,0.29333230937776955,0.26889208028730793,0.267082295995453,2,4
0.4807498567691361,0.5802836997490786,0.471330938706849,0.461021230075689,0.4670457139569696,0.43612225820443723,0.47378579560424156,0.438655660092298,0.4524117557300803,2,4
0.6933612743506347,0.7580091202487538,0.7458251825220032,0.7356599221097794,0.7504227814717191,0.7224466804478863,0.7283651115907573,0.6298572815891156,0.7163419295167648,2,4
1,0.8134052450511747,0.8753970998396549,0.8676223764141943,0.8792131264451019,0.8675458137389627,0.8833697910035999,0.8353809357797143,0.8735584958512543,2,4
1.4422495703074085,1.2689218667960895,1.3725460498457176,1.3735119459359517,1.371898451521565,1.4093788433144832,1.2991273347480488,1.5752066105363214,1.3225593111493206,2,4
2.0800838230519045,1.6281556961258468,1.8970458576420308,1.928307381130324,1.9142455446558932,2.010639255723613,1.8689079055982085,1.8918671735255315,1.8298134591126796,2,4
3.0000000000000004,2.098720775934518,3.059574980772006,3.084715621845493,3.0744396411936132,3.4128918575539795,2.959902456247504,3.433366913568503,3.0299401739315557,2,4
0.3333333333333333,0.4022906879612674,0.32684703243290775,0.32044478656141007,0.32293045000887965,0.2950523470864582,0.31627174979067674,0.3639645320596034,0.32296110451239224,2,4
0.4807498567691361,0.7202810246991999,0.67355746183143,0.6826924543503432,0.6763853455409156,0.6626979418620611,0.6745367248760421,0.6133338018975918,0.6561879372495188,2,4
0.6933612743506347,0.777360060738181,0.7711275537663819,0.7678292578343415,0.7780085542804662,0.7682174037445237,0.7764620927567016,0.7501669357029139,0.7744733277946831,2,4
1,0.9212511824321152,0.9730008130809642,0.9679961913910116,0.977980536867629,0.9723046461565815,0.9472756405343814,0.9266073392243301,0.968841686494587,2,4
1.4422495703074085,1.1543106912745011,1.3075117128794136,1.3233684087585953,1.3055396685757361,1.3217319140496628,1.317566536698899,1.6937081991715883,1.3740142327406524,2,4
2.0800838230519045,1.7730169355006085,2.0175458181101567,2.048456534602741,2.019863528142321,2.124037563349605,1.9871896664775077,2.4578567267311,2.0772065278876863,2,4
3.0000000000000004,2.035525756089013,2.5432047238304767,2.597797422920218,2.5369049097466663,2.8101406441037593,2.4628289154397622,2.6535382372492036,2.6204471356042145,2,4
0.3333333333333333,0.5601718754582136,0.42304228922590653,0.4246057462606568,0.4235193999140346,0.38639092406793746,0.4047605399843081,0.3866561163972806,0.41857198148130537,2,4
0.4807498567691361,0.5560859601040664,0.5154052580523629,0.5105547128581495,0.5193774929377442,0.49328034422026856,0.5197741602010535,0.508997051224832,0.5011994665480862,2,4
0.6933612743506347,0.7156068493024795,0.6821575405216623,0.6757343227397832,0.6773949125877109,0.6678671615856527,0.6848634715045472,0.6083645816711208,0.6479614243421125,2,4
1,1.1586463044296507,1.1179600853469505,1.1287178400356028,1.1248422261737188,1.1020560312986964,1.0789829662588852,1.0677083474801494,1.1476998896338366,2,4
1.4422495703074085,1.3584044571568914,1.4664655974532348,1.4906081662922352,1.4715435876390281,1.5273808730361038,1.4224913777583987,1.2116662044294282,1.5640518102224137,2,4
2.0800838230519045,1.7408003758003667,2.2019102314170826,2.2799749759633365,2.255778996537772,2.3917955488607485,2.3194385021377,2.8644736023926902,2.377902016354082,2,4
3.0000000000000004,2.1954396341351905,2.778162238417796,2.8816632245952385,2.8273678022255564,3.0111025771034985,2.839096011548158,2.9077242777872407,2.9508244870104847,2,4
0.3333333333333333,0.427207294113611,0.3213113804335319,0.3153759019252453,0.3207104454957461,0.2949437149879317,0.33118947869583415,0.3281538395323937,0.32119820832209894,2,4
0.4807498567691361,0.5465353153489764,0.3847532358995937,0.3751352217829811,0.3824128587878158,0.3659295126267105,0.39275636828766597,0.38616135458817746,0.3788839736374174,2,4
0.6933612743506347,0.6712581415769878,0.5969711579709318,0.5824905962056062,0.5941977776908055,0.5573608748038918,0.5926466950850643,0.591283793077035,0.5755941569865104,2,4
1,1.0064644459468257,1.0148395064213793,1.0152561843469436,1.003635503863952,1.0064889455402743,1.034284756471328,1.0040403132642248,1.000387386933518,2,4
1.4422495703074085,1.2778814673892995,1.3955099531207724,1.3975673401720492,1.4014732358982933,1.4119161907737285,1.4032664316742807,1.441456583000765,1.4087224396161349,2,4
2.0800838230519045,1.5276705879207237,1.946714834551035,1.9727864218342264,1.961308562767085,2.06675777931286,1.8911707504796371,1.9940613908886025,1.901370678178552,2,4
3.0000000000000004,2.0154681534568595,2.3859603253261676,2.4596001174412554,2.407817862579218,2.617924710807775,2.3505284420333385,2.6837408052738607,2.491139103541396,2,4
0.3333333333333333,0.44558477712077676,0.3035176817112692,0.3016749240122584,0.3001567933138057,0.2862194266745831,0.30306253185305376,0.26478488073009326,0.30006125647220105,2,4
0.4807498567691361,0.5876302436530009,0.48715007068308663,0.47810872145249456,0.4829981339707018,0.46197964123315616,0.4921967780446495,0.4376273192369768,0.4778199198492963,2,4
0.6933612743506347,0.756733506285231,0.6731264383676315,0.66793634584903006,0.6694841994879012,0.6520288684184904,0.6819208300396487,0.5379394249186196,0.6355080109817697,2,4
1,1.063530461733733,1.1599702581079916,1.1634108760072708,1.1585992004168455,1.1591547948393282,1.1564925270743323,1.1488094777032598,1.1831810448578213,2,4
1.4422495703074085,1.2199573867906641,1.431073846836779,1.446645329822147,1.4369293506189573,1.4643062628345354,1.4139503155410826,1.6196599802493756,1.4868691827147718,2,4
2.0800838230519045,1.5842991259878259,1.8950881035872837,1.9349332546702465,1.9073600346685078,2.0150930786065673,1.8019508716954011,2.084996670590303,1.9352270980551463,2,4
3.0000000000000004,2.011550383175534,2.6476219544825925,2.6958719411587047,2.6806073329437754,2.8483811672128545,2.5818163336397086,3.0918648355838796,2.6427437544310113,2,4
0.3333333333333333,0.47732976932060406,0.37663498424888664,0.37016638164997456,0.36610640107595416,0.3416804673022913,0.3919683236665535,0.282755054006484,0.3478803606131274,2,4
0.4807498567691361,0.6648005686826955,0.5464699700980099,0.5368852949054921,0.5389898795335304,0.5252556437573298,0.5499526639159917,0.4580095999404213,0.5208332594222409,2,4
0.6933612743506347,0.7339402196096907,0.7140743146519316,0.71492120524523906,0.718608645176487,0.7147128329116423,0.7335362034002589,0.68765410792118975,0.7245438706464522,2,4
1,1.1744826041541747,1.2254794857080205,1.2484805065111262,1.2322134958306694,1.3250664965665504,1.2534453426623537,1.234662083579602,1.3071305993592677,2,4
1.4422495703074085,1.1147855182093207,1.325162391531823,1.3144828749495816,1.331305960661049,1.3379951591527721,1.2837331560208614,1.3007521805777311,1.2826164769489985,2,4
2.0800838230519045,1.693928915319793,2.109711420419619,2.1361244260238106,2.1191292484720226,2.2934182267545697,2.1094429932485648,2.3214246335819944,2.116109097820167,2,4
3.0000000000000004,2.165964817182466,3.1360062462417218,3.278149121864402,3.212716645976192,3.6699490648652695,3.2474405768861323,3.533874642828656,3.59156521053676,2,4
0.3333333333333333,0.42731981657557405,0.3288530988709013,0.3219580571188727,0.330836399043947,0.30317463748144435,0.3256615010830088,0.2745996851535704,0.3119756615194506,2,4
0.4807498567691361,0.5653171974882224,0.474852538661879,0.4673734528698479,0.4750896262313514,0.43586812181629486,0.48513632562817355,0.49990166477031994,0.476898544639088,2,4
0.6933612743506347,0.8111118819946758,0.7195754056846713,0.7213451712261554,0.7203307080149087,0.7174548820456351,0.7381185918605185,0.7480306553041511,0.7103993788808562,2,4
1,0.9163357583624908,1.024123136486546,1.0134232091740585,1.011240744573117,1.0218181160843558,1.0076339346148373,1.3657635212319987,0.9865492811893578,2,4
1.4422495703074085,1.4304874752109622,1.4441472608746746,1.4605649717325357,1.4448468385906246,1.5361951756140422,1.407356711235502,1.707337493869973,1.5036850076933974,2,4
2.0800838230519045,1.6594212897464256,2.236373787069997,2.2317035117114346,2.272321202051102,2.2947072046953925,2.15053521732701,2.4753378291774153,2.2762473145375806,2,4
3.0000000000000004,2.098308361725938,2.976994852107345,3.0230966671762416,2.9910861502145685,3.277068311437637,2.7389714201528874,3.17915908459503,3.0287774222846218,2,4
0.3333333333333333,0.3903600791164193,0.2770864352923707,0.27117751319572936,0.28400562691506065,0.2589489976559065,0.27123213600281526,0.2322421322288251,0.2537699163473621,2,4
0.4807498567691361,0.631101782271709,0.5299428224348931,0.5254382476941251,0.5319591917757661,0.5228731315083179,0.547857124229408,0.4813010918339777,0.5046166174708445,2,4
0.6933612743506347,0.8013286550543696,0.778833951083646,0.7685952805569765,0.7708189753895877,0.7785276941739968,0.7822807395912142,0.738916878221941,0.784560787546689,2,4
1,0.9415241740008196,1.0081146587470404,0.9960815067079828,1.0055884190959992,0.9849993579031504,1.0007749951978162,1.1935581351395184,0.9538139751599183,2,4
1.4422495703074085,1.5525831433145671,1.5888457454572276,1.6366420058867446,1.5972159456941808,1.7124674640751416,1.5988270299778053,2.0260822665964673,1.762174434469553,2,4
2.0800838230519045,1.6546092894753275,2.027868671961084,2.042338819167632,2.0183725524440463,2.0682052662838344,1.9212314366848657,2.161719925327821,2.159011308567659,2,4
3.0000000000000004,2.368936102386196,3.4289612991845315,3.452558508165234,3.4084058585020194,3.6218906316408925,3.3028470217767367,3.6000944507769326,3.5276630698228026,2,4
0.3333333333333333,0.4954805042292341,0.36549221525789266,0.3553071633539568,0.35698299721782084,0.3262205781918915,0.3678273529563544,0.3604432364419993,0.3277247915428802,2,4
0.4807498567691361,0.6120909148982147,0.547015477877483,0.539979214199532,0.5419906386411544,0.5089175880704501,0.550664420696722,0.5288782005423189,0.5494662125416656,2,4
0.6933612743506347,0.7901036395483881,0.6119881049931535,0.6179881616494096,0.6144199615905791,0.6058727883789417,0.605216941962397,0.6397571916845026,0.643710555995758,2,4
1,1.032766734587204,1.129004584430989,1.1244135272723126,1.1297275072821895,1.1411601587606621,1.1697731141245724,0.8616988115393407,1.1119517564721446,2,4
1.4422495703074085,1.1573876081316825,1.3000392940694827,1.308996658723275,1.309708901081343,1.3421826166929987,1.3362886354699108,1.3422881777675524,1.3164238282723328,2,4
